0,0.6000000238418579
1,0.6000000238418579
2,0.6000000238418579
3,0.6000000238418579
4,0.6000000238418579
5,0.6000000238418579
6,0.6000000238418579
7,0.6000000238418579
8,0.5199999809265137
9,0.6000000238418579
10,0.6000000238418579
11,0.6000000238418579
12,0.6000000238418579
13,0.6000000238418579
14,0.6000000238418579
15,0.6000000238418579
16,0.5600000023841858
17,0.5199999809265137
18,0.6000000238418579
19,0.6000000238418579
20,0.6000000238418579
21,0.6000000238418579
22,0.5600000023841858
23,0.6000000238418579
24,0.6000000238418579
25,0.5199999809265137
26,0.6000000238418579
27,0.6000000238418579
28,0.6000000238418579
29,0.5600000023841858
30,0.47999998927116394
31,0.6000000238418579
32,0.6000000238418579
33,0.5199999809265137
34,0.5600000023841858
35,0.6000000238418579
36,0.6000000238418579
37,0.5600000023841858
38,0.6000000238418579
39,0.6000000238418579
40,0.6000000238418579
41,0.6000000238418579
42,0.6000000238418579
43,0.6000000238418579
44,0.6000000238418579
45,0.5600000023841858
46,0.5600000023841858
47,0.6000000238418579
48,0.6800000071525574
49,0.6000000238418579
50,0.6000000238418579
51,0.5600000023841858
52,0.5600000023841858
53,0.5600000023841858
54,0.6000000238418579
55,0.6000000238418579
56,0.5600000023841858
57,0.5600000023841858
58,0.6000000238418579
59,0.6000000238418579
60,0.5600000023841858
61,0.6000000238418579
62,0.5600000023841858
63,0.6800000071525574
64,0.6000000238418579
65,0.5600000023841858
66,0.36000001430511475
67,0.5600000023841858
68,0.5600000023841858
69,0.6399999856948853
70,0.5600000023841858
71,0.5600000023841858
72,0.6399999856948853
73,0.5600000023841858
74,0.5600000023841858
75,0.5600000023841858
76,0.6000000238418579
77,0.5600000023841858
78,0.6399999856948853
79,0.7200000286102295
80,0.5600000023841858
81,0.6399999856948853
82,0.5600000023841858
83,0.5600000023841858
84,0.6000000238418579
85,0.6800000071525574
86,0.6000000238418579
87,0.6000000238418579
88,0.6000000238418579
89,0.6399999856948853
90,0.6000000238418579
91,0.6800000071525574
92,0.5600000023841858
93,0.6399999856948853
94,0.5600000023841858
95,0.6000000238418579
96,0.6800000071525574
97,0.6399999856948853
98,0.6800000071525574
99,0.4399999976158142
100,0.6399999856948853
101,0.6399999856948853
102,0.6000000238418579
103,0.6000000238418579
104,0.6000000238418579
105,0.6399999856948853
106,0.6000000238418579
107,0.6399999856948853
108,0.6399999856948853
109,0.6000000238418579
110,0.6399999856948853
111,0.7200000286102295
112,0.5600000023841858
113,0.5600000023841858
114,0.6000000238418579
115,0.5600000023841858
116,0.6000000238418579
117,0.5600000023841858
118,0.6399999856948853
119,0.5600000023841858
120,0.6399999856948853
121,0.4399999976158142
122,0.6399999856948853
123,0.5600000023841858
124,0.6000000238418579
125,0.5600000023841858
126,0.6399999856948853
127,0.6399999856948853
128,0.5600000023841858
129,0.5600000023841858
130,0.6000000238418579
131,0.5600000023841858
132,0.6399999856948853
133,0.6000000238418579
134,0.7200000286102295
135,0.6000000238418579
136,0.6399999856948853
137,0.5199999809265137
138,0.6800000071525574
139,0.6000000238418579
140,0.6399999856948853
141,0.6000000238418579
142,0.6399999856948853
143,0.7200000286102295
144,0.6800000071525574
145,0.6399999856948853
146,0.5600000023841858
147,0.5600000023841858
148,0.4000000059604645
149,0.6800000071525574
