0,0.3125
1,0.275
2,0.2375
3,0.325
4,0.2625
5,0.3125
6,0.3375
7,0.3125
8,0.275
9,0.275
10,0.275
11,0.3
12,0.35
13,0.4375
14,0.3375
15,0.35
16,0.4125
17,0.35
18,0.4125
19,0.2875
20,0.5375
21,0.5875
22,0.5875
23,0.55
24,0.6
25,0.7875
26,0.9125
27,0.9125
28,0.7625
29,0.5
30,0.7
31,0.5125
32,0.4125
33,0.5
34,0.8875
35,0.525
36,0.8
37,0.475
38,0.7875
39,0.7125
40,0.9
41,0.875
42,0.8125
43,0.8625
44,0.775
45,0.75
46,0.9
47,0.8375
48,0.9
49,0.7375
50,0.9125
51,0.8875
52,0.9
53,0.625
54,0.9125
55,0.65
56,0.9125
57,0.7875
58,0.9375
59,0.95
60,0.9375
61,0.9375
62,0.9375
63,0.85
64,0.7375
65,0.9125
66,0.825
67,0.8
68,0.9375
69,0.9125
70,0.9125
71,0.8625
72,0.9
73,0.95
74,0.7375
75,0.925
76,0.7625
77,0.7875
78,0.8875
79,0.9375
80,0.925
81,0.925
82,0.925
83,0.925
84,0.875
85,0.8375
86,0.925
87,0.8125
88,0.925
89,0.825
90,0.925
91,0.9375
92,0.825
93,0.8875
94,0.9125
95,0.95
96,0.9625
97,0.9125
98,0.9375
99,0.65
100,0.875
101,0.5625
102,0.8625
103,0.925
104,0.725
105,0.875
106,0.9125
107,0.8375
108,0.825
109,0.925
110,0.925
111,0.9
112,0.9375
113,0.825
114,0.85
115,0.7875
116,0.95
117,0.7125
118,0.8625
119,0.875
120,0.925
121,0.8375
122,0.8625
123,0.7125
124,0.7875
125,0.8125
126,0.85
127,0.8375
128,0.85
129,0.875
130,0.875
131,0.9125
132,0.6875
133,0.8
134,0.75
135,0.8125
136,0.8125
137,0.9125
138,0.9125
139,0.8375
140,0.7625
141,0.875
142,0.9
143,0.925
144,0.85
145,0.875
146,0.825
147,0.725
148,0.65
149,0.7875
