0,0.47826087474823
1,0.5652173757553101
2,0.6521739363670349
3,0.6521739363670349
4,0.6521739363670349
5,0.6521739363670349
6,0.6521739363670349
7,0.6521739363670349
8,0.6521739363670349
9,0.6521739363670349
10,0.6521739363670349
11,0.6521739363670349
12,0.6521739363670349
13,0.6521739363670349
14,0.6521739363670349
15,0.6521739363670349
16,0.6521739363670349
17,0.6521739363670349
18,0.6521739363670349
19,0.6521739363670349
20,0.6521739363670349
21,0.6521739363670349
22,0.6521739363670349
23,0.5652173757553101
24,0.6086956262588501
25,0.52173912525177
26,0.3913043439388275
27,0.3478260934352875
28,0.6521739363670349
29,0.6521739363670349
30,0.739130437374115
31,0.5652173757553101
32,0.43478259444236755
33,0.47826087474823
34,0.5652173757553101
35,0.6086956262588501
36,0.6521739363670349
37,0.5652173757553101
38,0.6086956262588501
39,0.6521739363670349
40,0.695652186870575
41,0.6521739363670349
42,0.3913043439388275
43,0.6521739363670349
44,0.6521739363670349
45,0.6521739363670349
46,0.6521739363670349
47,0.6521739363670349
48,0.6521739363670349
49,0.47826087474823
50,0.6521739363670349
51,0.52173912525177
52,0.6521739363670349
53,0.6521739363670349
54,0.3478260934352875
55,0.3913043439388275
56,0.30434781312942505
57,0.3913043439388275
58,0.6521739363670349
59,0.30434781312942505
60,0.5652173757553101
61,0.739130437374115
62,0.6521739363670349
63,0.6521739363670349
64,0.6086956262588501
65,0.43478259444236755
66,0.6086956262588501
67,0.6521739363670349
68,0.6521739363670349
69,0.6521739363670349
70,0.6521739363670349
71,0.6521739363670349
72,0.695652186870575
73,0.6521739363670349
74,0.6521739363670349
75,0.6521739363670349
76,0.695652186870575
77,0.6521739363670349
78,0.6521739363670349
79,0.6521739363670349
80,0.6521739363670349
81,0.6086956262588501
82,0.6521739363670349
83,0.6521739363670349
84,0.3478260934352875
85,0.3478260934352875
86,0.6521739363670349
87,0.6521739363670349
88,0.6521739363670349
89,0.6521739363670349
90,0.3913043439388275
91,0.3913043439388275
92,0.695652186870575
93,0.6521739363670349
94,0.695652186870575
95,0.43478259444236755
96,0.6521739363670349
97,0.6521739363670349
98,0.695652186870575
99,0.6521739363670349
100,0.6521739363670349
101,0.3478260934352875
102,0.30434781312942505
103,0.3913043439388275
104,0.3478260934352875
105,0.30434781312942505
106,0.43478259444236755
107,0.695652186870575
108,0.695652186870575
109,0.6521739363670349
110,0.6521739363670349
111,0.6521739363670349
112,0.6521739363670349
113,0.695652186870575
114,0.695652186870575
115,0.6521739363670349
116,0.6521739363670349
117,0.6521739363670349
118,0.6086956262588501
119,0.6521739363670349
120,0.47826087474823
121,0.6521739363670349
122,0.695652186870575
123,0.6521739363670349
124,0.52173912525177
125,0.695652186870575
126,0.47826087474823
127,0.52173912525177
128,0.695652186870575
129,0.3913043439388275
130,0.52173912525177
131,0.6521739363670349
132,0.6086956262588501
133,0.47826087474823
134,0.3478260934352875
135,0.52173912525177
136,0.6521739363670349
137,0.52173912525177
138,0.6086956262588501
139,0.3913043439388275
140,0.6521739363670349
141,0.52173912525177
142,0.695652186870575
143,0.3478260934352875
144,0.6086956262588501
145,0.6521739363670349
146,0.695652186870575
147,0.3478260934352875
148,0.3478260934352875
149,0.43478259444236755
