0,0.4625
1,0.5125
2,0.5375
3,0.5875
4,0.575
5,0.575
6,0.6125
7,0.6125
8,0.6
9,0.6125
10,0.5875
11,0.6
12,0.6125
13,0.625
14,0.6
15,0.6125
16,0.6125
17,0.575
18,0.6125
19,0.625
20,0.5875
21,0.575
22,0.575
23,0.575
24,0.65
25,0.625
26,0.625
27,0.6125
28,0.6125
29,0.6125
30,0.65
31,0.6875
32,0.6875
33,0.65
34,0.6125
35,0.6
36,0.6625
37,0.6125
38,0.625
39,0.5875
40,0.625
41,0.6
42,0.5875
43,0.6375
44,0.625
45,0.625
46,0.6375
47,0.5625
48,0.6375
49,0.6125
50,0.6125
51,0.6125
52,0.5875
53,0.6
54,0.6125
55,0.5875
56,0.6125
57,0.575
58,0.625
59,0.625
60,0.625
61,0.625
62,0.625
63,0.625
64,0.6
65,0.625
66,0.6
67,0.625
68,0.6375
69,0.6
70,0.5875
71,0.5875
72,0.6
73,0.6125
74,0.5875
75,0.6
76,0.5875
77,0.5875
78,0.5875
79,0.575
80,0.5875
81,0.6
82,0.5375
83,0.5875
84,0.575
85,0.575
86,0.575
87,0.6
88,0.6125
89,0.6
90,0.5875
91,0.5875
92,0.575
93,0.575
94,0.5625
95,0.6
96,0.6
97,0.575
98,0.5625
99,0.55
100,0.5625
101,0.5625
102,0.55
103,0.575
104,0.5875
105,0.5625
106,0.575
107,0.5375
108,0.55
109,0.575
110,0.575
111,0.5875
112,0.5625
113,0.6
114,0.575
115,0.6
116,0.5875
117,0.5875
118,0.575
119,0.575
120,0.5875
121,0.575
122,0.575
123,0.5625
124,0.6
125,0.5875
126,0.575
127,0.575
128,0.55
129,0.5625
130,0.575
131,0.55
132,0.5875
133,0.5875
134,0.575
135,0.55
136,0.575
137,0.5625
138,0.5875
139,0.5875
140,0.5875
141,0.5875
142,0.5875
143,0.5875
144,0.575
145,0.575
146,0.5625
147,0.5875
148,0.5875
149,0.6
