0,0.4444444477558136
1,0.4444444477558136
2,0.4444444477558136
3,0.5
4,0.6666666865348816
5,0.5
6,0.5555555820465088
7,0.5
8,0.5
9,0.5
10,0.5555555820465088
11,0.6111111044883728
12,0.4444444477558136
13,0.5
14,0.6666666865348816
15,0.5555555820465088
16,0.7222222089767456
17,0.6111111044883728
18,0.6111111044883728
19,0.7222222089767456
20,0.5555555820465088
21,0.7222222089767456
22,0.5
23,0.6666666865348816
24,0.6666666865348816
25,0.5555555820465088
26,0.6111111044883728
27,0.4444444477558136
28,0.5555555820465088
29,0.7222222089767456
30,0.5555555820465088
31,0.6111111044883728
32,0.7777777910232544
33,0.5555555820465088
34,0.7777777910232544
35,0.5555555820465088
36,0.8333333134651184
37,0.6111111044883728
38,0.5555555820465088
39,0.7777777910232544
40,0.6111111044883728
41,0.4444444477558136
42,0.6111111044883728
43,0.6111111044883728
44,0.7222222089767456
45,0.6111111044883728
46,0.7777777910232544
47,0.7222222089767456
48,0.7777777910232544
49,0.7777777910232544
50,0.7777777910232544
51,0.6111111044883728
52,0.7777777910232544
53,0.7222222089767456
54,0.7777777910232544
55,0.4444444477558136
56,0.7222222089767456
57,0.6111111044883728
58,0.7222222089767456
59,0.6111111044883728
60,0.7222222089767456
61,0.7777777910232544
62,0.7777777910232544
63,0.7222222089767456
64,0.5
65,0.7222222089767456
66,0.7222222089767456
67,0.7222222089767456
68,0.6666666865348816
69,0.6666666865348816
70,0.6666666865348816
71,0.7222222089767456
72,0.6666666865348816
73,0.7222222089767456
74,0.5555555820465088
75,0.6111111044883728
76,0.6111111044883728
77,0.6111111044883728
78,0.6111111044883728
79,0.7222222089767456
80,0.6666666865348816
81,0.6666666865348816
82,0.7222222089767456
83,0.6111111044883728
84,0.7777777910232544
85,0.6666666865348816
86,0.7222222089767456
87,0.6666666865348816
88,0.7222222089767456
89,0.7222222089767456
90,0.5
91,0.6666666865348816
92,0.7222222089767456
93,0.6666666865348816
94,0.7222222089767456
95,0.6666666865348816
96,0.7222222089767456
97,0.7222222089767456
98,0.7222222089767456
99,0.6666666865348816
100,0.7222222089767456
101,0.6666666865348816
102,0.6666666865348816
103,0.7222222089767456
104,0.7222222089767456
105,0.6666666865348816
106,0.7222222089767456
107,0.7222222089767456
108,0.7777777910232544
109,0.6666666865348816
110,0.7222222089767456
111,0.4444444477558136
112,0.5555555820465088
113,0.7222222089767456
114,0.5
115,0.7222222089767456
116,0.7222222089767456
117,0.7222222089767456
118,0.6111111044883728
119,0.7222222089767456
120,0.7222222089767456
121,0.7222222089767456
122,0.6666666865348816
123,0.7222222089767456
124,0.5555555820465088
125,0.7222222089767456
126,0.7222222089767456
127,0.6666666865348816
128,0.5
129,0.7222222089767456
130,0.7222222089767456
131,0.6666666865348816
132,0.7222222089767456
133,0.7222222089767456
134,0.6666666865348816
135,0.7222222089767456
136,0.7222222089767456
137,0.7222222089767456
138,0.7222222089767456
139,0.6666666865348816
140,0.7222222089767456
141,0.6666666865348816
142,0.6111111044883728
143,0.6111111044883728
144,0.6666666865348816
145,0.6111111044883728
146,0.7222222089767456
147,0.7222222089767456
148,0.6666666865348816
149,0.6666666865348816
