0,0.5555555820465088
1,0.5555555820465088
2,0.5555555820465088
3,0.5555555820465088
4,0.5555555820465088
5,0.5555555820465088
6,0.5555555820465088
7,0.5555555820465088
8,0.5555555820465088
9,0.5555555820465088
10,0.5555555820465088
11,0.5555555820465088
12,0.5555555820465088
13,0.5555555820465088
14,0.40740740299224854
15,0.5185185074806213
16,0.5555555820465088
17,0.5555555820465088
18,0.48148149251937866
19,0.5185185074806213
20,0.5555555820465088
21,0.6296296119689941
22,0.5185185074806213
23,0.5555555820465088
24,0.4444444477558136
25,0.4444444477558136
26,0.4444444477558136
27,0.5555555820465088
28,0.4444444477558136
29,0.5555555820465088
30,0.5555555820465088
31,0.5555555820465088
32,0.5555555820465088
33,0.5555555820465088
34,0.5555555820465088
35,0.48148149251937866
36,0.4444444477558136
37,0.40740740299224854
38,0.5555555820465088
39,0.4444444477558136
40,0.4444444477558136
41,0.5555555820465088
42,0.37037035822868347
43,0.4444444477558136
44,0.5185185074806213
45,0.40740740299224854
46,0.4444444477558136
47,0.4444444477558136
48,0.4444444477558136
49,0.5555555820465088
50,0.40740740299224854
51,0.5555555820465088
52,0.5185185074806213
53,0.40740740299224854
54,0.5185185074806213
55,0.4444444477558136
56,0.4444444477558136
57,0.4444444477558136
58,0.5555555820465088
59,0.48148149251937866
60,0.5555555820465088
61,0.5555555820465088
62,0.4444444477558136
63,0.5555555820465088
64,0.5555555820465088
65,0.48148149251937866
66,0.48148149251937866
67,0.40740740299224854
68,0.5555555820465088
69,0.5185185074806213
70,0.5555555820465088
71,0.5555555820465088
72,0.5555555820465088
73,0.4444444477558136
74,0.4444444477558136
75,0.4444444477558136
76,0.48148149251937866
77,0.48148149251937866
78,0.48148149251937866
79,0.5555555820465088
80,0.5555555820465088
81,0.5555555820465088
82,0.5555555820465088
83,0.4444444477558136
84,0.5185185074806213
85,0.4444444477558136
86,0.4444444477558136
87,0.5555555820465088
88,0.5555555820465088
89,0.5185185074806213
90,0.5925925970077515
91,0.5925925970077515
92,0.48148149251937866
93,0.5555555820465088
94,0.5555555820465088
95,0.48148149251937866
96,0.4444444477558136
97,0.5555555820465088
98,0.48148149251937866
99,0.5185185074806213
100,0.5555555820465088
101,0.4444444477558136
102,0.48148149251937866
103,0.48148149251937866
104,0.6296296119689941
105,0.5555555820465088
106,0.5925925970077515
107,0.4444444477558136
108,0.5925925970077515
109,0.5925925970077515
110,0.5555555820465088
111,0.6296296119689941
112,0.5925925970077515
113,0.48148149251937866
114,0.40740740299224854
115,0.40740740299224854
116,0.48148149251937866
117,0.5555555820465088
118,0.5185185074806213
119,0.48148149251937866
120,0.5925925970077515
121,0.48148149251937866
122,0.5555555820465088
123,0.48148149251937866
124,0.5555555820465088
125,0.5555555820465088
126,0.40740740299224854
127,0.5555555820465088
128,0.5925925970077515
129,0.5555555820465088
130,0.5925925970077515
131,0.5555555820465088
132,0.5185185074806213
133,0.5555555820465088
134,0.4444444477558136
135,0.6296296119689941
136,0.5555555820465088
137,0.5925925970077515
138,0.5925925970077515
139,0.5185185074806213
140,0.5555555820465088
141,0.5555555820465088
142,0.6296296119689941
143,0.48148149251937866
144,0.48148149251937866
145,0.5925925970077515
146,0.4444444477558136
147,0.6296296119689941
148,0.5555555820465088
149,0.5555555820465088
