0,0.607692307692
1,0.561538461538
2,0.530769230769
3,0.530769230769
4,0.530769230769
5,0.553846153846
6,0.6
7,0.553846153846
8,0.530769230769
9,0.523076923077
10,0.523076923077
11,0.553846153846
12,0.553846153846
13,0.530769230769
14,0.569230769231
15,0.630769230769
16,0.638461538462
17,0.607692307692
18,0.669230769231
19,0.776923076923
20,0.815384615385
21,0.723076923077
22,0.684615384615
23,0.7
24,0.792307692308
25,0.746153846154
26,0.761538461538
27,0.8
28,0.784615384615
29,0.823076923077
30,0.838461538462
31,0.8
32,0.838461538462
33,0.830769230769
34,0.830769230769
35,0.838461538462
36,0.846153846154
37,0.838461538462
38,0.869230769231
39,0.838461538462
40,0.853846153846
41,0.853846153846
42,0.869230769231
43,0.884615384615
44,0.869230769231
45,0.853846153846
46,0.876923076923
47,0.838461538462
48,0.861538461538
49,0.876923076923
50,0.830769230769
51,0.869230769231
52,0.846153846154
53,0.869230769231
54,0.869230769231
55,0.853846153846
56,0.838461538462
57,0.861538461538
58,0.869230769231
59,0.853846153846
60,0.861538461538
61,0.853846153846
62,0.861538461538
63,0.869230769231
64,0.884615384615
65,0.892307692308
66,0.876923076923
67,0.884615384615
68,0.884615384615
69,0.853846153846
70,0.861538461538
71,0.861538461538
72,0.869230769231
73,0.876923076923
74,0.876923076923
75,0.853846153846
76,0.861538461538
77,0.853846153846
78,0.869230769231
79,0.876923076923
80,0.861538461538
81,0.861538461538
82,0.869230769231
83,0.869230769231
84,0.861538461538
85,0.884615384615
86,0.869230769231
87,0.869230769231
88,0.869230769231
89,0.869230769231
90,0.884615384615
91,0.861538461538
92,0.869230769231
93,0.884615384615
94,0.869230769231
95,0.884615384615
96,0.9
97,0.869230769231
98,0.869230769231
99,0.892307692308
100,0.892307692308
101,0.884615384615
102,0.876923076923
103,0.869230769231
104,0.884615384615
105,0.892307692308
106,0.884615384615
107,0.884615384615
108,0.892307692308
109,0.892307692308
110,0.869230769231
111,0.9
112,0.9
113,0.892307692308
114,0.892307692308
115,0.884615384615
116,0.915384615385
117,0.869230769231
118,0.876923076923
119,0.892307692308
120,0.9
121,0.9
122,0.884615384615
123,0.9
124,0.915384615385
125,0.884615384615
126,0.884615384615
127,0.884615384615
128,0.907692307692
129,0.884615384615
130,0.907692307692
131,0.876923076923
132,0.884615384615
133,0.9
134,0.884615384615
135,0.876923076923
136,0.884615384615
137,0.892307692308
138,0.876923076923
139,0.876923076923
140,0.876923076923
141,0.869230769231
142,0.869230769231
143,0.876923076923
144,0.869230769231
145,0.869230769231
146,0.884615384615
147,0.9
148,0.892307692308
149,0.876923076923
