0,0.619047619048
1,0.628571428571
2,0.638095238095
3,0.628571428571
4,0.619047619048
5,0.628571428571
6,0.619047619048
7,0.647619047619
8,0.628571428571
9,0.647619047619
10,0.495238095238
11,0.361904761905
12,0.361904761905
13,0.361904761905
14,0.428571428571
15,0.647619047619
16,0.590476190476
17,0.72380952381
18,0.761904761905
19,0.790476190476
20,0.742857142857
21,0.647619047619
22,0.647619047619
23,0.47619047619
24,0.657142857143
25,0.752380952381
26,0.390476190476
27,0.466666666667
28,0.580952380952
29,0.428571428571
30,0.419047619048
31,0.466666666667
32,0.4
33,0.6
34,0.542857142857
35,0.647619047619
36,0.619047619048
37,0.514285714286
38,0.438095238095
39,0.447619047619
40,0.609523809524
41,0.72380952381
42,0.695238095238
43,0.571428571429
44,0.495238095238
45,0.561904761905
46,0.628571428571
47,0.609523809524
48,0.6
49,0.628571428571
50,0.4
51,0.371428571429
52,0.428571428571
53,0.52380952381
54,0.485714285714
55,0.457142857143
56,0.333333333333
57,0.32380952381
58,0.342857142857
59,0.47619047619
60,0.352380952381
61,0.314285714286
62,0.495238095238
63,0.485714285714
64,0.419047619048
65,0.428571428571
66,0.438095238095
67,0.47619047619
68,0.47619047619
69,0.552380952381
70,0.590476190476
71,0.52380952381
72,0.571428571429
73,0.457142857143
74,0.352380952381
75,0.380952380952
76,0.438095238095
77,0.47619047619
78,0.504761904762
79,0.466666666667
80,0.4
81,0.466666666667
82,0.466666666667
83,0.6
84,0.466666666667
85,0.409523809524
86,0.419047619048
87,0.438095238095
88,0.352380952381
89,0.485714285714
90,0.495238095238
91,0.47619047619
92,0.485714285714
93,0.571428571429
94,0.542857142857
95,0.619047619048
96,0.552380952381
97,0.657142857143
98,0.580952380952
99,0.580952380952
100,0.380952380952
101,0.419047619048
102,0.47619047619
103,0.438095238095
104,0.504761904762
105,0.457142857143
106,0.390476190476
107,0.447619047619
108,0.32380952381
109,0.580952380952
110,0.485714285714
111,0.571428571429
112,0.533333333333
113,0.561904761905
114,0.504761904762
115,0.438095238095
116,0.485714285714
117,0.4
118,0.342857142857
119,0.428571428571
120,0.333333333333
121,0.4
122,0.457142857143
123,0.466666666667
124,0.466666666667
125,0.466666666667
126,0.409523809524
127,0.419047619048
128,0.4
129,0.428571428571
130,0.514285714286
131,0.419047619048
132,0.47619047619
133,0.457142857143
134,0.4
135,0.485714285714
136,0.457142857143
137,0.638095238095
138,0.580952380952
139,0.638095238095
140,0.6
141,0.428571428571
142,0.380952380952
143,0.419047619048
144,0.438095238095
145,0.47619047619
146,0.514285714286
147,0.552380952381
148,0.428571428571
149,0.304761904762
