0,0.5859375
1,0.4375
2,0.40625
3,0.4296875
4,0.4453125
5,0.4296875
6,0.453125
7,0.421875
8,0.453125
9,0.5234375
10,0.46875
11,0.453125
12,0.6015625
13,0.5546875
14,0.6875
15,0.5
16,0.59375
17,0.5703125
18,0.5078125
19,0.5859375
20,0.6796875
21,0.71875
22,0.7578125
23,0.609375
24,0.703125
25,0.734375
26,0.765625
27,0.734375
28,0.703125
29,0.609375
30,0.65625
31,0.703125
32,0.59375
33,0.6796875
34,0.765625
35,0.609375
36,0.59375
37,0.7578125
38,0.71875
39,0.7109375
40,0.7578125
41,0.78125
42,0.6875
43,0.78125
44,0.796875
45,0.78125
46,0.6015625
47,0.6171875
48,0.75
49,0.671875
50,0.796875
51,0.796875
52,0.6875
53,0.71875
54,0.7109375
55,0.828125
56,0.7578125
57,0.7109375
58,0.7578125
59,0.7578125
60,0.8125
61,0.8125
62,0.8359375
63,0.8046875
64,0.7734375
65,0.796875
66,0.6953125
67,0.75
68,0.8046875
69,0.71875
70,0.7265625
71,0.6953125
72,0.7265625
73,0.734375
74,0.7421875
75,0.7421875
76,0.7265625
77,0.828125
78,0.8359375
79,0.765625
80,0.7890625
81,0.8359375
82,0.8359375
83,0.8046875
84,0.7421875
85,0.7734375
86,0.796875
87,0.7734375
88,0.71875
89,0.7890625
90,0.7734375
91,0.7265625
92,0.84375
93,0.7890625
94,0.734375
95,0.671875
96,0.7578125
97,0.7578125
98,0.7890625
99,0.8125
100,0.7734375
101,0.796875
102,0.8046875
103,0.7421875
104,0.7578125
105,0.7421875
106,0.7734375
107,0.7890625
108,0.8046875
109,0.7734375
110,0.8046875
111,0.78125
112,0.671875
113,0.7578125
114,0.7578125
115,0.8046875
116,0.78125
117,0.75
118,0.8359375
119,0.8046875
120,0.8125
121,0.765625
122,0.7421875
123,0.7265625
124,0.7734375
125,0.703125
126,0.7421875
127,0.7890625
128,0.7890625
129,0.8046875
130,0.796875
131,0.7578125
132,0.78125
133,0.7734375
134,0.765625
135,0.7734375
136,0.796875
137,0.7578125
138,0.765625
139,0.765625
140,0.7734375
141,0.7734375
142,0.765625
143,0.6875
144,0.7421875
145,0.765625
146,0.7265625
147,0.6953125
148,0.765625
149,0.78125
