0,0.6884827613830566,0.5
1,0.6741527318954468,0.5
2,0.6711625456809998,0.75
3,0.6302213668823242,1.0
4,0.6481407284736633,0.75
5,0.6525136232376099,0.5
6,0.3693627715110779,1.0
7,0.7034063339233398,0.5
8,0.5970097184181213,0.5
9,0.5366291999816895,0.75
10,0.7597635984420776,0.25
11,0.5107389688491821,0.75
12,0.7545164823532104,0.75
13,0.5343211889266968,0.75
14,0.5562680959701538,0.75
15,0.5168929696083069,0.75
16,0.5109829902648926,0.75
17,0.3436499834060669,1.0
18,0.6231023073196411,0.5
19,0.5286048650741577,0.75
20,0.7905488014221191,0.75
21,0.41921764612197876,1.0
22,0.6231781244277954,0.5
23,1.2011828422546387,0.0
24,0.4089698791503906,1.0
25,0.42600682377815247,1.0
26,0.6209444403648376,0.5
27,0.8665473461151123,0.5
28,0.6662225127220154,0.75
29,0.45004522800445557,0.75
30,0.7088161706924438,0.25
31,0.5321462154388428,0.5
32,0.3332290053367615,1.0
33,0.3654617965221405,1.0
34,0.4248713552951813,0.75
35,0.41727200150489807,0.75
36,0.41998839378356934,0.75
37,0.3607557415962219,0.75
38,0.5740294456481934,0.75
39,0.4181642234325409,0.75
40,0.46041586995124817,1.0
41,0.20311026275157928,1.0
42,0.4390762448310852,0.75
43,0.7913779020309448,0.75
44,0.3992779552936554,1.0
45,0.3524475693702698,1.0
46,0.4351624846458435,1.0
47,0.49902352690696716,0.75
48,0.39441031217575073,0.75
49,0.25158676505088806,1.0
50,0.39164936542510986,1.0
51,0.47237905859947205,1.0
52,0.6193081736564636,0.75
53,0.3802059590816498,1.0
54,0.48150452971458435,0.75
55,0.5998587608337402,0.5
56,0.22398576140403748,1.0
57,0.4119986891746521,0.75
58,0.698604166507721,0.75
59,0.35962218046188354,0.75
60,0.2241373062133789,1.0
61,0.552760660648346,0.75
62,0.3131273090839386,1.0
63,0.2330435812473297,1.0
64,0.7501250505447388,0.5
65,0.31450051069259644,1.0
66,0.4362863302230835,0.75
67,0.19994665682315826,1.0
68,0.34543970227241516,1.0
69,0.5717103481292725,0.75
70,0.31886255741119385,0.75
71,0.5433204174041748,0.5
72,0.46106988191604614,0.75
73,0.37397295236587524,0.75
74,0.41139549016952515,0.75
75,0.19737160205841064,1.0
76,0.27658015489578247,1.0
77,0.43307778239250183,1.0
78,0.26306694746017456,0.75
79,0.3576512336730957,0.75
80,0.4138965606689453,0.75
81,0.35470980405807495,1.0
82,0.29923343658447266,1.0
83,0.4354540705680847,0.75
84,0.4996776580810547,1.0
85,0.6605592966079712,0.5
86,0.3145819902420044,1.0
87,0.36827659606933594,0.75
88,0.19458317756652832,1.0
89,0.28963541984558105,0.75
90,0.522713303565979,1.0
91,0.2816946506500244,1.0
92,0.2601191997528076,1.0
93,0.30752044916152954,1.0
94,0.2876100242137909,1.0
95,0.5231896638870239,0.75
96,0.2619144916534424,1.0
97,0.24904446303844452,1.0
98,0.26703405380249023,0.75
99,0.2862933576107025,1.0
100,0.2658063471317291,1.0
101,0.3123772144317627,0.75
102,0.68280029296875,0.5
103,0.14337259531021118,1.0
104,0.20243987441062927,1.0
105,0.3335205316543579,1.0
106,0.3386446535587311,1.0
107,0.2848656177520752,0.75
108,0.2645787000656128,0.75
109,0.17344769835472107,1.0
110,0.3373846411705017,1.0
111,0.3352435231208801,1.0
112,0.3134803771972656,1.0
113,0.2654574513435364,0.75
114,0.21557876467704773,1.0
115,0.21714827418327332,1.0
116,0.17807148396968842,1.0
117,0.16015057265758514,1.0
118,0.14105796813964844,1.0
119,0.2476097196340561,1.0
120,0.3270094394683838,1.0
121,0.38117843866348267,0.75
122,0.4021887183189392,0.75
123,0.3152501583099365,1.0
124,0.052946217358112335,1.0
125,0.40023675560951233,0.75
126,0.23775038123130798,1.0
127,0.35736656188964844,0.75
128,0.2775384783744812,1.0
129,0.41345518827438354,1.0
130,0.1643313467502594,1.0
131,0.23662427067756653,1.0
132,0.2335202991962433,1.0
133,0.14596447348594666,1.0
134,0.4431712031364441,0.75
135,0.2610206604003906,1.0
136,0.14121592044830322,1.0
137,0.36635950207710266,1.0
138,0.3194066286087036,1.0
139,0.12473990023136139,1.0
140,0.44621336460113525,0.5
141,0.2673588693141937,1.0
142,0.41310250759124756,0.75
143,0.12152709066867828,1.0
144,0.23725096881389618,1.0
145,0.33485251665115356,0.75
146,0.13504891097545624,1.0
147,0.22723738849163055,1.0
148,0.3865467309951782,1.0
149,0.05982358008623123,1.0
