0,0.293333333333
1,0.293333333333
2,0.286666666667
3,0.293333333333
4,0.313333333333
5,0.34
6,0.34
7,0.34
8,0.346666666667
9,0.353333333333
10,0.346666666667
11,0.333333333333
12,0.353333333333
13,0.353333333333
14,0.333333333333
15,0.346666666667
16,0.353333333333
17,0.353333333333
18,0.34
19,0.393333333333
20,0.34
21,0.333333333333
22,0.346666666667
23,0.373333333333
24,0.653333333333
25,0.413333333333
26,0.373333333333
27,0.42
28,0.413333333333
29,0.46
30,0.453333333333
31,0.446666666667
32,0.453333333333
33,0.453333333333
34,0.44
35,0.42
36,0.426666666667
37,0.38
38,0.4
39,0.4
40,0.506666666667
41,0.38
42,0.4
43,0.44
44,0.586666666667
45,0.533333333333
46,0.513333333333
47,0.5
48,0.533333333333
49,0.593333333333
50,0.553333333333
51,0.62
52,0.633333333333
53,0.633333333333
54,0.646666666667
55,0.44
56,0.5
57,0.593333333333
58,0.546666666667
59,0.486666666667
60,0.553333333333
61,0.66
62,0.633333333333
63,0.58
64,0.586666666667
65,0.58
66,0.526666666667
67,0.54
68,0.593333333333
69,0.546666666667
70,0.573333333333
71,0.626666666667
72,0.613333333333
73,0.606666666667
74,0.6
75,0.566666666667
76,0.586666666667
77,0.56
78,0.573333333333
79,0.6
80,0.553333333333
81,0.573333333333
82,0.58
83,0.586666666667
84,0.58
85,0.546666666667
86,0.553333333333
87,0.566666666667
88,0.56
89,0.513333333333
90,0.566666666667
91,0.56
92,0.546666666667
93,0.52
94,0.526666666667
95,0.6
96,0.6
97,0.606666666667
98,0.586666666667
99,0.593333333333
100,0.606666666667
101,0.593333333333
102,0.606666666667
103,0.606666666667
104,0.64
105,0.54
106,0.54
107,0.573333333333
108,0.52
109,0.546666666667
110,0.566666666667
111,0.52
112,0.533333333333
113,0.566666666667
114,0.64
115,0.626666666667
116,0.606666666667
117,0.573333333333
118,0.58
119,0.626666666667
120,0.626666666667
121,0.586666666667
122,0.506666666667
123,0.546666666667
124,0.573333333333
125,0.613333333333
126,0.613333333333
127,0.58
128,0.606666666667
129,0.626666666667
130,0.626666666667
131,0.626666666667
132,0.64
133,0.626666666667
134,0.6
135,0.58
136,0.573333333333
137,0.546666666667
138,0.546666666667
139,0.586666666667
140,0.586666666667
141,0.593333333333
142,0.593333333333
143,0.593333333333
144,0.62
145,0.606666666667
146,0.646666666667
147,0.646666666667
148,0.606666666667
149,0.586666666667
