0,0.6925771236419678,0.5
1,0.6519904136657715,0.5
2,0.5591667294502258,1.0
3,0.5913195610046387,1.0
4,0.6653745174407959,0.5
5,0.7396513819694519,0.5
6,0.9871712923049927,0.5
7,0.6216801404953003,1.0
8,0.6088988780975342,1.0
9,0.9809892773628235,0.5
10,0.5152506828308105,1.0
11,0.5640594959259033,0.5
12,0.6134184002876282,0.5
13,0.4974895715713501,1.0
14,0.5958647727966309,0.5
15,0.26804783940315247,1.0
16,0.6197723150253296,0.5
17,0.612404465675354,1.0
18,0.34255218505859375,1.0
19,0.6955114603042603,0.5
20,0.9003444910049438,0.5
21,0.7005111575126648,0.5
22,0.3011612892150879,1.0
23,0.3825385272502899,1.0
24,0.7197988033294678,0.5
25,0.738289475440979,0.5
26,0.20961107313632965,1.0
27,0.4483634829521179,1.0
28,0.6607333421707153,0.5
29,0.6478255987167358,0.5
30,0.4916064739227295,1.0
31,0.57281094789505,1.0
32,0.5447748899459839,1.0
33,0.6571893692016602,0.5
34,0.2686471939086914,1.0
35,0.37650731205940247,1.0
36,0.3161223232746124,1.0
37,0.8065998554229736,0.5
38,0.6543065905570984,0.5
39,0.41278183460235596,1.0
40,0.23842427134513855,1.0
41,0.504060685634613,1.0
42,0.5447052717208862,1.0
43,0.31216102838516235,1.0
44,0.42545998096466064,1.0
45,0.33321261405944824,1.0
46,0.6947606801986694,0.5
47,0.25196534395217896,1.0
48,0.7920791506767273,0.5
49,0.45123517513275146,1.0
50,0.23118744790554047,1.0
51,0.24725186824798584,1.0
52,0.5606426000595093,0.5
53,1.2119380235671997,0.5
54,0.5547702312469482,0.5
55,0.5353358387947083,0.5
56,0.2798132002353668,1.0
57,0.42417943477630615,1.0
58,0.2643580436706543,1.0
59,0.45200690627098083,1.0
60,0.35092759132385254,1.0
61,0.2494937777519226,1.0
62,0.3516221046447754,1.0
63,0.3693101108074188,1.0
64,0.36139750480651855,1.0
65,1.2522026300430298,0.5
66,0.5050970315933228,1.0
67,0.5932618975639343,0.5
68,0.5567256808280945,0.5
69,0.3059629797935486,1.0
70,0.07572591304779053,1.0
71,0.44396334886550903,1.0
72,0.8351109027862549,0.5
73,0.4525798261165619,1.0
74,0.4428112208843231,0.5
75,0.3095248341560364,1.0
76,0.3358186185359955,1.0
77,0.3040041923522949,1.0
78,0.5750715732574463,0.5
79,0.5452976822853088,1.0
80,0.5868543386459351,0.5
81,0.10062901675701141,1.0
82,0.4519405663013458,1.0
83,0.4312901496887207,0.5
84,0.6657698750495911,0.5
85,0.31028425693511963,1.0
86,0.32912635803222656,1.0
87,0.4708210527896881,1.0
88,0.5305936932563782,1.0
89,0.46068325638771057,1.0
90,0.3767802119255066,1.0
91,0.49754515290260315,0.5
92,0.3405778408050537,1.0
93,0.3156193792819977,1.0
94,0.6364489793777466,0.5
95,0.5204264521598816,0.5
96,0.5471470952033997,1.0
97,0.15674282610416412,1.0
98,0.18202874064445496,1.0
99,0.6558635830879211,0.5
100,0.35759586095809937,1.0
101,0.25872206687927246,1.0
102,0.614912748336792,0.5
103,0.24757136404514313,1.0
104,0.32154956459999084,1.0
105,0.9105672240257263,0.5
106,0.4933992922306061,0.5
107,0.49154603481292725,0.5
108,0.42871448397636414,1.0
109,0.49033254384994507,1.0
110,0.26806697249412537,1.0
111,0.294709175825119,1.0
112,0.42083725333213806,1.0
113,0.4578838348388672,0.5
114,0.47180551290512085,1.0
115,0.3240433633327484,1.0
116,0.3083764612674713,1.0
117,0.2374134361743927,1.0
118,0.5113534331321716,0.5
119,0.4027743935585022,1.0
120,0.3036336302757263,1.0
121,0.7174807786941528,0.5
122,0.26021242141723633,1.0
123,1.5895066261291504,0.5
124,0.2329244613647461,1.0
125,0.7856042385101318,0.5
126,0.3041614294052124,1.0
127,0.34182047843933105,1.0
128,0.25003141164779663,1.0
129,0.4474939703941345,0.5
130,0.21520626544952393,1.0
131,0.844792902469635,0.5
132,0.1242559626698494,1.0
133,1.2220515012741089,0.5
134,0.14285987615585327,1.0
135,0.18081648647785187,1.0
136,0.264075368642807,1.0
137,0.19481433928012848,1.0
138,0.6285630464553833,0.5
139,0.6247868537902832,0.5
140,0.23795002698898315,1.0
141,0.7643195390701294,0.5
142,0.41797876358032227,1.0
143,0.28815269470214844,1.0
144,0.7217872142791748,0.5
145,0.32834023237228394,1.0
146,0.38727715611457825,1.0
147,0.23344650864601135,1.0
148,0.25820669531822205,1.0
149,0.4845955967903137,1.0
