0,0.7162553071975708,0.4000000059604645
1,0.724689781665802,0.20000000298023224
2,0.664239227771759,0.800000011920929
3,0.5865016579627991,0.800000011920929
4,0.8044034838676453,0.4000000059604645
5,0.6935886144638062,0.800000011920929
6,0.4823589324951172,0.800000011920929
7,0.6184731721878052,0.800000011920929
8,0.5485042929649353,0.800000011920929
9,0.7192829847335815,0.6000000238418579
10,0.6650304794311523,0.4000000059604645
11,0.739894688129425,0.20000000298023224
12,0.4673161506652832,1.0
13,0.8081674575805664,0.6000000238418579
14,0.4594675898551941,0.800000011920929
15,0.4739559590816498,0.800000011920929
16,0.5414239764213562,1.0
17,0.5914960503578186,0.800000011920929
18,0.6320784687995911,0.6000000238418579
19,0.7798830270767212,0.6000000238418579
20,0.7949265241622925,0.4000000059604645
21,0.44574445486068726,0.800000011920929
22,0.7110477089881897,0.6000000238418579
23,0.31173738837242126,1.0
24,0.3658711314201355,0.800000011920929
25,0.7701295614242554,0.4000000059604645
26,0.6526010632514954,0.800000011920929
27,0.5241556167602539,0.800000011920929
28,0.6070871353149414,0.6000000238418579
29,0.3225933909416199,1.0
30,0.7214521169662476,0.800000011920929
31,0.5458536148071289,0.800000011920929
32,0.33512479066848755,0.800000011920929
33,0.4580457806587219,0.800000011920929
34,0.369198739528656,0.800000011920929
35,0.2559524476528168,1.0
36,0.4249337613582611,0.800000011920929
37,0.757066011428833,0.800000011920929
38,0.3682704567909241,1.0
39,0.3174002170562744,0.800000011920929
40,0.3780026435852051,0.800000011920929
41,0.5645090341567993,0.6000000238418579
42,0.28913313150405884,1.0
43,0.4587855339050293,0.800000011920929
44,0.47562798857688904,0.800000011920929
45,0.4822901785373688,0.800000011920929
46,0.4578893780708313,0.800000011920929
47,0.5124242901802063,0.800000011920929
48,0.19797010719776154,1.0
49,0.3711651861667633,1.0
50,0.576633870601654,0.6000000238418579
51,0.7958869934082031,0.4000000059604645
52,0.4500104486942291,0.6000000238418579
53,0.6094000935554504,0.6000000238418579
54,0.43262821435928345,0.800000011920929
55,0.35042908787727356,0.800000011920929
56,0.410520076751709,1.0
57,0.3827785849571228,0.800000011920929
58,0.2970147430896759,1.0
59,0.35103312134742737,1.0
60,0.3679315447807312,1.0
61,0.2311907261610031,1.0
62,0.17942963540554047,1.0
63,0.7947702407836914,0.4000000059604645
64,0.1631329506635666,1.0
65,0.36084529757499695,1.0
66,0.43441247940063477,0.800000011920929
67,0.39244112372398376,0.800000011920929
68,0.2483033686876297,1.0
69,0.17034509778022766,1.0
70,0.26929178833961487,0.800000011920929
71,0.1724073886871338,1.0
72,0.7030022144317627,0.800000011920929
73,0.24882963299751282,1.0
74,0.1694474220275879,1.0
75,0.3374214768409729,1.0
76,0.2784052789211273,1.0
77,0.20469148457050323,1.0
78,0.5318638682365417,0.6000000238418579
79,0.2756853997707367,1.0
80,0.07407041639089584,1.0
81,0.2574860155582428,0.800000011920929
82,0.4542759358882904,0.6000000238418579
83,0.54477459192276,0.800000011920929
84,0.3216039538383484,1.0
85,0.19158391654491425,1.0
86,0.4497838616371155,0.800000011920929
87,0.16947326064109802,1.0
88,0.2001783549785614,1.0
89,0.23766474425792694,0.800000011920929
90,0.7535809278488159,0.6000000238418579
91,0.42031532526016235,1.0
92,0.13143976032733917,1.0
93,0.13277789950370789,1.0
94,0.2634517252445221,1.0
95,0.1437252014875412,1.0
96,0.15642321109771729,1.0
97,0.10532611608505249,1.0
98,0.21591679751873016,0.800000011920929
99,0.1488845944404602,1.0
100,0.5253984332084656,0.800000011920929
101,0.44388046860694885,0.800000011920929
102,0.119757279753685,1.0
103,0.14134767651557922,1.0
104,0.12978893518447876,1.0
105,0.10663851350545883,1.0
106,0.2918682396411896,0.800000011920929
107,0.08533672988414764,1.0
108,0.15060214698314667,1.0
109,0.1526687741279602,1.0
110,0.22051271796226501,1.0
111,0.36637723445892334,0.800000011920929
112,0.20910659432411194,1.0
113,0.09694884717464447,1.0
114,0.18169660866260529,0.800000011920929
115,0.0769445076584816,1.0
116,0.876643180847168,0.4000000059604645
117,0.1517866551876068,1.0
118,0.11022704839706421,1.0
119,0.09170494228601456,1.0
120,0.13642026484012604,1.0
121,0.1805734783411026,1.0
122,0.15000663697719574,1.0
123,0.18296805024147034,1.0
124,0.03677574545145035,1.0
125,0.104219451546669,1.0
126,0.09049265086650848,1.0
127,0.11148742586374283,1.0
128,0.10545127093791962,1.0
129,0.06315549463033676,1.0
130,0.12141803652048111,1.0
131,0.13097354769706726,1.0
132,0.16320940852165222,0.800000011920929
133,0.08108735829591751,1.0
134,0.03890744596719742,1.0
135,0.18297939002513885,1.0
136,0.10394047200679779,1.0
137,0.07931265980005264,1.0
138,0.10884644836187363,1.0
139,0.19356593489646912,1.0
140,0.08530355989933014,1.0
141,0.12058956921100616,1.0
142,0.11875540018081665,1.0
143,0.0773201435804367,1.0
144,0.09622067958116531,1.0
145,0.09113199263811111,1.0
146,0.08789170533418655,1.0
147,0.09677916765213013,1.0
148,0.13030070066452026,1.0
149,0.11868728697299957,1.0
