0,0.5375
1,0.58125
2,0.58125
3,0.63125
4,0.6375
5,0.63125
6,0.6375
7,0.625
8,0.6
9,0.61875
10,0.61875
11,0.625
12,0.6
13,0.60625
14,0.6125
15,0.6125
16,0.6125
17,0.625
18,0.6
19,0.625
20,0.6125
21,0.6125
22,0.63125
23,0.5875
24,0.65
25,0.61875
26,0.60625
27,0.625
28,0.68125
29,0.7
30,0.74375
31,0.675
32,0.66875
33,0.6125
34,0.70625
35,0.65625
36,0.66875
37,0.675
38,0.68125
39,0.61875
40,0.61875
41,0.66875
42,0.6625
43,0.68125
44,0.7
45,0.70625
46,0.58125
47,0.625
48,0.69375
49,0.65625
50,0.6375
51,0.5875
52,0.6625
53,0.73125
54,0.69375
55,0.6125
56,0.73125
57,0.6875
58,0.7
59,0.7
60,0.69375
61,0.75
62,0.71875
63,0.69375
64,0.73125
65,0.75
66,0.73125
67,0.61875
68,0.6625
69,0.70625
70,0.66875
71,0.71875
72,0.71875
73,0.65
74,0.75625
75,0.75625
76,0.68125
77,0.75625
78,0.7375
79,0.74375
80,0.73125
81,0.7375
82,0.68125
83,0.75625
84,0.7375
85,0.70625
86,0.65
87,0.78125
88,0.675
89,0.6875
90,0.69375
91,0.7
92,0.76875
93,0.74375
94,0.7
95,0.64375
96,0.65625
97,0.7
98,0.7375
99,0.725
100,0.7125
101,0.775
102,0.725
103,0.70625
104,0.6875
105,0.7375
106,0.6375
107,0.7375
108,0.73125
109,0.74375
110,0.69375
111,0.7125
112,0.74375
113,0.75
114,0.74375
115,0.7375
116,0.7625
117,0.8
118,0.76875
119,0.74375
120,0.7375
121,0.725
122,0.75625
123,0.78125
124,0.775
125,0.7625
126,0.7
127,0.73125
128,0.775
129,0.725
130,0.7375
131,0.7125
132,0.74375
133,0.75625
134,0.75625
135,0.7625
136,0.7625
137,0.725
138,0.7125
139,0.74375
140,0.7125
141,0.73125
142,0.75
143,0.7125
144,0.7625
145,0.775
146,0.75
147,0.70625
148,0.75625
149,0.73125
