0,0.48125
1,0.45
2,0.51875
3,0.60625
4,0.575
5,0.60625
6,0.5625
7,0.625
8,0.66875
9,0.675
10,0.65625
11,0.68125
12,0.65
13,0.68125
14,0.675
15,0.7
16,0.65625
17,0.55625
18,0.68125
19,0.71875
20,0.71875
21,0.7125
22,0.65
23,0.5
24,0.70625
25,0.53125
26,0.49375
27,0.40625
28,0.35625
29,0.525
30,0.35
31,0.35
32,0.375
33,0.36875
34,0.35625
35,0.49375
36,0.7125
37,0.46875
38,0.36875
39,0.5125
40,0.7125
41,0.48125
42,0.41875
43,0.50625
44,0.4375
45,0.45625
46,0.56875
47,0.65
48,0.66875
49,0.625
50,0.43125
51,0.40625
52,0.45
53,0.425
54,0.4875
55,0.40625
56,0.45625
57,0.56875
58,0.6625
59,0.6375
60,0.50625
61,0.5375
62,0.55
63,0.65
64,0.5
65,0.56875
66,0.60625
67,0.45625
68,0.58125
69,0.6
70,0.56875
71,0.45
72,0.59375
73,0.55
74,0.58125
75,0.51875
76,0.46875
77,0.4625
78,0.58125
79,0.6125
80,0.63125
81,0.50625
82,0.53125
83,0.60625
84,0.65
85,0.64375
86,0.58125
87,0.54375
88,0.60625
89,0.48125
90,0.45
91,0.5625
92,0.54375
93,0.5125
94,0.60625
95,0.56875
96,0.5375
97,0.46875
98,0.5875
99,0.5625
100,0.53125
101,0.5625
102,0.50625
103,0.46875
104,0.525
105,0.50625
106,0.69375
107,0.625
108,0.6125
109,0.59375
110,0.56875
111,0.61875
112,0.5
113,0.5625
114,0.59375
115,0.55625
116,0.5875
117,0.6
118,0.5125
119,0.58125
120,0.5625
121,0.575
122,0.61875
123,0.54375
124,0.53125
125,0.6125
126,0.58125
127,0.4875
128,0.54375
129,0.45625
130,0.5
131,0.63125
132,0.53125
133,0.64375
134,0.50625
135,0.5125
136,0.55625
137,0.55
138,0.625
139,0.5625
140,0.55
141,0.53125
142,0.65
143,0.55625
144,0.60625
145,0.63125
146,0.65
147,0.66875
148,0.675
149,0.59375
