0,0.656173586845398,0.75
1,0.6843236088752747,0.5
2,0.6803944706916809,0.75
3,0.6568776965141296,0.75
4,0.659399151802063,0.75
5,0.6559031009674072,0.75
6,0.6861882209777832,0.5
7,0.6910252571105957,0.75
8,0.659064531326294,0.75
9,0.6972637176513672,0.5
10,0.6215250492095947,0.75
11,0.6881871223449707,0.5
12,0.5919194221496582,1.0
13,0.6131895780563354,0.75
14,0.658447802066803,0.75
15,0.6209002733230591,0.75
16,0.686982274055481,0.5
17,0.6139006018638611,1.0
18,0.5589733123779297,0.75
19,0.6027932167053223,0.75
20,0.352077841758728,1.0
21,0.5725137591362,0.5
22,0.48283982276916504,1.0
23,0.6543389558792114,0.5
24,0.5185723304748535,1.0
25,0.4291094243526459,1.0
26,0.6430573463439941,0.5
27,0.4732059836387634,0.5
28,0.6684370636940002,0.75
29,0.17335696518421173,1.0
30,0.248717799782753,1.0
31,0.45773622393608093,1.0
32,0.45892608165740967,1.0
33,0.690980851650238,0.5
34,0.3861548602581024,0.75
35,0.5110303163528442,0.75
36,0.3795403838157654,1.0
37,0.2121109664440155,1.0
38,0.432278573513031,0.75
39,0.21614022552967072,1.0
40,0.3240433931350708,1.0
41,0.28787335753440857,1.0
42,0.18326067924499512,1.0
43,0.3483259081840515,1.0
44,0.3948069214820862,0.75
45,0.4797942042350769,1.0
46,0.41637668013572693,0.75
47,0.4135654866695404,0.75
48,0.349534809589386,1.0
49,0.4168250560760498,1.0
50,0.14193356037139893,1.0
51,0.2614855170249939,1.0
52,0.2468256950378418,1.0
53,0.2841780483722687,1.0
54,0.7150956392288208,0.75
55,0.2749371826648712,1.0
56,0.2772289514541626,1.0
57,0.2711679935455322,1.0
58,0.16837722063064575,1.0
59,0.11610700190067291,1.0
60,0.19726938009262085,1.0
61,0.17813488841056824,1.0
62,0.3184310793876648,1.0
63,0.2950158417224884,1.0
64,0.16863805055618286,1.0
65,0.1245734691619873,1.0
66,0.13371999561786652,1.0
67,0.4473384618759155,0.75
68,0.3452424108982086,0.75
69,0.2838406264781952,1.0
70,0.38555392622947693,0.75
71,0.11505104601383209,1.0
72,0.2068880945444107,1.0
73,0.7212812900543213,0.75
74,0.15756188333034515,1.0
75,0.038312043994665146,1.0
76,0.10704970359802246,1.0
77,0.1538948267698288,1.0
78,0.2463933527469635,1.0
79,0.16170719265937805,1.0
80,0.16211099922657013,1.0
81,0.1035802885890007,1.0
82,0.2035336196422577,1.0
83,0.11171019077301025,1.0
84,0.332302451133728,1.0
85,0.34530705213546753,1.0
86,0.21175351738929749,1.0
87,0.2298385500907898,1.0
88,0.13990259170532227,1.0
89,0.14770261943340302,1.0
90,0.32675570249557495,1.0
91,0.46725258231163025,0.75
92,0.18248161673545837,1.0
93,0.19864866137504578,1.0
94,0.22147177159786224,1.0
95,0.2726571559906006,0.75
96,0.272877961397171,1.0
97,0.16761192679405212,1.0
98,0.4213501513004303,1.0
99,0.2585899829864502,0.75
100,0.308856725692749,0.75
101,0.11392809450626373,1.0
102,0.19033929705619812,1.0
103,0.32262498140335083,1.0
104,0.12703482806682587,1.0
105,0.44638943672180176,0.75
106,0.3580166697502136,1.0
107,0.4034445881843567,0.75
108,0.21707303822040558,1.0
109,0.10680292546749115,1.0
110,0.5551931858062744,0.5
111,0.2063426971435547,1.0
112,0.36964356899261475,0.75
113,0.10806412994861603,1.0
114,0.5904086828231812,0.5
115,0.21054616570472717,1.0
116,0.2769976854324341,1.0
117,0.14393076300621033,1.0
118,0.22058744728565216,1.0
119,0.25055670738220215,1.0
120,0.3513970971107483,1.0
121,0.5912339687347412,0.5
122,0.3800773620605469,0.75
123,0.40598252415657043,0.75
124,0.16922569274902344,1.0
125,0.2227950394153595,1.0
126,0.04063387215137482,1.0
127,0.3319155275821686,0.75
128,0.20822016894817352,0.75
129,0.1293545514345169,1.0
130,0.05923330783843994,1.0
131,0.1495349407196045,1.0
132,0.13439524173736572,1.0
133,0.07526129484176636,1.0
134,0.12174834311008453,1.0
135,0.9390994310379028,0.5
136,0.19723600149154663,1.0
137,0.15723150968551636,1.0
138,0.11183640360832214,1.0
139,0.19175812602043152,1.0
140,0.02921471931040287,1.0
141,0.1020052582025528,1.0
142,0.2073347419500351,1.0
143,0.37848368287086487,0.75
144,0.09162154793739319,1.0
145,0.2261144369840622,1.0
146,0.15544775128364563,1.0
147,0.025984136387705803,1.0
148,0.1690368354320526,1.0
149,0.07667480409145355,1.0
