0,0.463541666667
1,0.432291666667
2,0.520833333333
3,0.4375
4,0.348958333333
5,0.359375
6,0.369791666667
7,0.385416666667
8,0.390625
9,0.364583333333
10,0.369791666667
11,0.411458333333
12,0.395833333333
13,0.442708333333
14,0.411458333333
15,0.432291666667
16,0.416666666667
17,0.359375
18,0.354166666667
19,0.354166666667
20,0.34375
21,0.380208333333
22,0.401041666667
23,0.354166666667
24,0.34375
25,0.328125
26,0.432291666667
27,0.411458333333
28,0.333333333333
29,0.359375
30,0.390625
31,0.385416666667
32,0.359375
33,0.348958333333
34,0.369791666667
35,0.348958333333
36,0.40625
37,0.385416666667
38,0.40625
39,0.375
40,0.354166666667
41,0.369791666667
42,0.317708333333
43,0.375
44,0.333333333333
45,0.40625
46,0.369791666667
47,0.348958333333
48,0.338541666667
49,0.354166666667
50,0.421875
51,0.380208333333
52,0.338541666667
53,0.369791666667
54,0.348958333333
55,0.34375
56,0.348958333333
57,0.390625
58,0.34375
59,0.40625
60,0.34375
61,0.354166666667
62,0.390625
63,0.333333333333
64,0.322916666667
65,0.40625
66,0.359375
67,0.359375
68,0.333333333333
69,0.364583333333
70,0.375
71,0.348958333333
72,0.328125
73,0.34375
74,0.317708333333
75,0.3125
76,0.328125
77,0.333333333333
78,0.296875
79,0.317708333333
80,0.302083333333
81,0.328125
82,0.328125
83,0.3125
84,0.291666666667
85,0.40625
86,0.338541666667
87,0.364583333333
88,0.369791666667
89,0.369791666667
90,0.322916666667
91,0.348958333333
92,0.3125
93,0.348958333333
94,0.385416666667
95,0.302083333333
96,0.309895833333
97,0.328125
98,0.307291666667
99,0.296875
100,0.3125
101,0.385416666667
102,0.302083333333
103,0.333333333333
104,0.296875
105,0.296875
106,0.380208333333
107,0.3125
108,0.302083333333
109,0.291666666667
110,0.302083333333
111,0.286458333333
112,0.34375
113,0.307291666667
114,0.333333333333
115,0.322916666667
116,0.296875
117,0.385416666667
118,0.286458333333
119,0.302083333333
120,0.317708333333
121,0.34375
122,0.369791666667
123,0.34375
124,0.364583333333
125,0.296875
126,0.338541666667
127,0.34375
128,0.317708333333
129,0.322916666667
130,0.328125
131,0.338541666667
132,0.375
133,0.385416666667
134,0.34375
135,0.390625
136,0.354166666667
137,0.3125
138,0.390625
139,0.338541666667
140,0.317708333333
141,0.369791666667
142,0.348958333333
143,0.276041666667
144,0.338541666667
145,0.291666666667
146,0.333333333333
147,0.354166666667
148,0.34375
149,0.34375
