0,0.566666666667
1,0.558333333333
2,0.433333333333
3,0.45
4,0.425
5,0.458333333333
6,0.441666666667
7,0.458333333333
8,0.525
9,0.5
10,0.508333333333
11,0.525
12,0.508333333333
13,0.525
14,0.516666666667
15,0.475
16,0.483333333333
17,0.475
18,0.466666666667
19,0.491666666667
20,0.516666666667
21,0.491666666667
22,0.475
23,0.533333333333
24,0.491666666667
25,0.483333333333
26,0.441666666667
27,0.433333333333
28,0.466666666667
29,0.441666666667
30,0.441666666667
31,0.416666666667
32,0.408333333333
33,0.416666666667
34,0.475
35,0.416666666667
36,0.441666666667
37,0.45
38,0.425
39,0.458333333333
40,0.466666666667
41,0.45
42,0.591666666667
43,0.575
44,0.541666666667
45,0.566666666667
46,0.416666666667
47,0.441666666667
48,0.683333333333
49,0.625
50,0.483333333333
51,0.391666666667
52,0.541666666667
53,0.541666666667
54,0.466666666667
55,0.441666666667
56,0.441666666667
57,0.466666666667
58,0.45
59,0.425
60,0.425
61,0.45
62,0.483333333333
63,0.441666666667
64,0.375
65,0.425
66,0.4
67,0.433333333333
68,0.441666666667
69,0.475
70,0.416666666667
71,0.466666666667
72,0.466666666667
73,0.466666666667
74,0.458333333333
75,0.475
76,0.5
77,0.433333333333
78,0.358333333333
79,0.433333333333
80,0.508333333333
81,0.5
82,0.4
83,0.475
84,0.691666666667
85,0.525
86,0.416666666667
87,0.483333333333
88,0.508333333333
89,0.641666666667
90,0.65
91,0.4
92,0.483333333333
93,0.458333333333
94,0.491666666667
95,0.45
96,0.45
97,0.508333333333
98,0.608333333333
99,0.541666666667
100,0.55
101,0.475
102,0.483333333333
103,0.483333333333
104,0.508333333333
105,0.458333333333
106,0.433333333333
107,0.525
108,0.408333333333
109,0.533333333333
110,0.525
111,0.491666666667
112,0.466666666667
113,0.466666666667
114,0.491666666667
115,0.45
116,0.425
117,0.4
118,0.441666666667
119,0.441666666667
120,0.458333333333
121,0.475
122,0.533333333333
123,0.558333333333
124,0.525
125,0.466666666667
126,0.641666666667
127,0.6
128,0.633333333333
129,0.541666666667
130,0.466666666667
131,0.416666666667
132,0.433333333333
133,0.391666666667
134,0.366666666667
135,0.425
136,0.4
137,0.433333333333
138,0.416666666667
139,0.441666666667
140,0.508333333333
141,0.508333333333
142,0.466666666667
143,0.533333333333
144,0.508333333333
145,0.491666666667
146,0.516666666667
147,0.541666666667
148,0.491666666667
149,0.466666666667
