0,0.7
1,0.741666666667
2,0.691666666667
3,0.716666666667
4,0.741666666667
5,0.758333333333
6,0.791666666667
7,0.8
8,0.758333333333
9,0.775
10,0.758333333333
11,0.725
12,0.741666666667
13,0.791666666667
14,0.866666666667
15,0.766666666667
16,0.833333333333
17,0.85
18,0.883333333333
19,0.825
20,0.858333333333
21,0.858333333333
22,0.866666666667
23,0.858333333333
24,0.866666666667
25,0.841666666667
26,0.883333333333
27,0.891666666667
28,0.475
29,0.891666666667
30,0.916666666667
31,0.875
32,0.891666666667
33,0.933333333333
34,0.9
35,0.866666666667
36,0.891666666667
37,0.883333333333
38,0.883333333333
39,0.925
40,0.9
41,0.916666666667
42,0.841666666667
43,0.825
44,0.925
45,0.916666666667
46,0.875
47,0.908333333333
48,0.95
49,0.925
50,0.866666666667
51,0.875
52,0.866666666667
53,0.875
54,0.85
55,0.891666666667
56,0.883333333333
57,0.9
58,0.9
59,0.883333333333
60,0.908333333333
61,0.908333333333
62,0.9
63,0.891666666667
64,0.916666666667
65,0.908333333333
66,0.833333333333
67,0.875
68,0.916666666667
69,0.9
70,0.883333333333
71,0.883333333333
72,0.875
73,0.916666666667
74,0.933333333333
75,0.85
76,0.816666666667
77,0.916666666667
78,0.9
79,0.85
80,0.866666666667
81,0.875
82,0.866666666667
83,0.916666666667
84,0.9
85,0.858333333333
86,0.75
87,0.858333333333
88,0.883333333333
89,0.866666666667
90,0.85
91,0.875
92,0.875
93,0.883333333333
94,0.925
95,0.875
96,0.841666666667
97,0.858333333333
98,0.883333333333
99,0.875
100,0.908333333333
101,0.808333333333
102,0.841666666667
103,0.841666666667
104,0.891666666667
105,0.891666666667
106,0.908333333333
107,0.908333333333
108,0.808333333333
109,0.933333333333
110,0.9
111,0.875
112,0.891666666667
113,0.891666666667
114,0.841666666667
115,0.875
116,0.891666666667
117,0.883333333333
118,0.875
119,0.9
120,0.925
121,0.941666666667
122,0.916666666667
123,0.916666666667
124,0.783333333333
125,0.85
126,0.841666666667
127,0.858333333333
128,0.925
129,0.883333333333
130,0.875
131,0.9
132,0.841666666667
133,0.883333333333
134,0.875
135,0.916666666667
136,0.725
137,0.916666666667
138,0.916666666667
139,0.875
140,0.9
141,0.891666666667
142,0.858333333333
143,0.916666666667
144,0.858333333333
145,0.866666666667
146,0.866666666667
147,0.933333333333
148,0.941666666667
149,0.941666666667
