0,0.6375
1,0.5375
2,0.5
3,0.5125
4,0.65
5,0.6625
6,0.7
7,0.75
8,0.775
9,0.75
10,0.7
11,0.675
12,0.6375
13,0.65
14,0.6125
15,0.625
16,0.65
17,0.625
18,0.5625
19,0.6125
20,0.7375
21,0.775
22,0.6125
23,0.625
24,0.6
25,0.6625
26,0.7
27,0.7375
28,0.725
29,0.725
30,0.6375
31,0.625
32,0.6625
33,0.725
34,0.7625
35,0.8
36,0.6375
37,0.8
38,0.7375
39,0.75
40,0.775
41,0.6375
42,0.7625
43,0.8125
44,0.825
45,0.7875
46,0.725
47,0.7875
48,0.8
49,0.7875
50,0.75
51,0.775
52,0.7625
53,0.8
54,0.775
55,0.7375
56,0.6875
57,0.8
58,0.7625
59,0.775
60,0.8125
61,0.8375
62,0.725
63,0.8
64,0.775
65,0.775
66,0.8125
67,0.8375
68,0.775
69,0.7875
70,0.8625
71,0.8125
72,0.775
73,0.7875
74,0.8
75,0.7375
76,0.8125
77,0.825
78,0.7875
79,0.825
80,0.775
81,0.825
82,0.775
83,0.75
84,0.75
85,0.7625
86,0.8
87,0.75
88,0.7875
89,0.7875
90,0.7375
91,0.7875
92,0.775
93,0.75
94,0.7375
95,0.7125
96,0.8
97,0.7875
98,0.7875
99,0.7875
100,0.7875
101,0.8125
102,0.775
103,0.775
104,0.825
105,0.75
106,0.7875
107,0.8125
108,0.8125
109,0.7
110,0.75
111,0.8
112,0.8125
113,0.7875
114,0.7625
115,0.775
116,0.8
117,0.7875
118,0.825
119,0.825
120,0.775
121,0.8125
122,0.775
123,0.825
124,0.7625
125,0.7375
126,0.8
127,0.75
128,0.7625
129,0.7625
130,0.725
131,0.7625
132,0.7625
133,0.7875
134,0.7875
135,0.8
136,0.8
137,0.8125
138,0.775
139,0.775
140,0.775
141,0.7625
142,0.7625
143,0.775
144,0.7375
145,0.7375
146,0.8125
147,0.8125
148,0.6625
149,0.8125
